[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1390/1874] Scanning asset: [2117967252.FloatingRaisableParkPeopleMPPG_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1391/1874] Scanning asset: [2117967252.FloatingRaisableParkPeopleFPPG_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1392/1874] Scanning asset: [2123240472.Anim Escalator Basedn 10m_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1393/1874] Scanning asset: [2123240472.Animated Escalator Base up 5m_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1394/1874] Scanning asset: [2123240472.Animated Escalator Base dn 5m_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1395/1874] Scanning asset: [2123240472.Anim Escalator Baseup 10m_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1396/1874] Scanning asset: [2123240472.AnimatedStep10m dn_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1397/1874] Scanning asset: [2123240472.AnimatedStep10m up_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1398/1874] Scanning asset: [2123240472.AnimatedStep5m dn_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1399/1874] Scanning asset: [2123240472.AnimatedStep5m up_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1400/1874] Scanning asset: [2123240472.AnimatedStep1m dn_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1401/1874] Scanning asset: [2123240472.AnimatedStep1m up_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1402/1874] Scanning asset: [2140213574.Market Stalls: Alcohol 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1403/1874] Scanning asset: [2140213574.Market Stalls: Alcohol 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1404/1874] Scanning asset: [2140213574.Market Stalls: Produce 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1405/1874] Scanning asset: [2140213574.Market Stalls: Flowers 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1406/1874] Scanning asset: [2140213574.Market Stalls: Seafood 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1407/1874] Scanning asset: [2140213574.Market Stalls: Fabrics 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1408/1874] Scanning asset: [2140213574.Market Stalls: Antiquities 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.366][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1409/1874] Scanning asset: [2140213574.Market Stalls: Containers 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1410/1874] Scanning asset: [2140213574.Market Stalls: Antiquities 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1411/1874] Scanning asset: [2140213574.Market Stalls: Containers 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1412/1874] Scanning asset: [2140213574.Market Stalls: Cheese 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1413/1874] Scanning asset: [2140213574.Market Stalls: Bread 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1414/1874] Scanning asset: [2140213574.Market Stalls: Meat 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1415/1874] Scanning asset: [2140213574.Market Stalls: Bread 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1416/1874] Scanning asset: [2140213574.Market Stalls: Cheese 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1417/1874] Scanning asset: [2140213574.Market Stalls: Seafood 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1418/1874] Scanning asset: [2140213574.Market Stalls: Produce 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1419/1874] Scanning asset: [2140213574.Market Stalls: Fabrics 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1420/1874] Scanning asset: [2140213574.Market Stalls: Flowers 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1421/1874] Scanning asset: [2140213574.Market Stalls: Meat 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1422/1874] Scanning asset: [2141210725.UK Electrical Substation #1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1423/1874] Scanning asset: [2152143157.Escalator NG Base 3s_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1424/1874] Scanning asset: [2152143157.Escalator NG Base 2s_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1425/1874] Scanning asset: [2152143157.Escalator NGsteps 12m3s_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1426/1874] Scanning asset: [2152143157.Escalator NGsteps 12m2s_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1427/1874] Scanning asset: [2152143157.Escalator NGsteps 1m3s_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1428/1874] Scanning asset: [2152143157.Escalator NGsteps 1m2s_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1429/1874] Scanning asset: [2165419951.Modern lines x1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1430/1874] Scanning asset: [2165419951.Modern Parking Garage (8-Story)_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1431/1874] Scanning asset: [2181558748.sports ground_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1432/1874] Scanning asset: [2202573320.solar panel 4 electricity 400_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1433/1874] Scanning asset: [2202573320.solar panel 2 electricity 200_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1434/1874] Scanning asset: [2202573320.solar panel 1 electricity 100_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1435/1874] Scanning asset: [2256909873.US BANK - SUB ground_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1436/1874] Scanning asset: [2256909873.US BANK - SUB light_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1437/1874] Scanning asset: [2273484215.HK Highway Bridge S_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1438/1874] Scanning asset: [2320154575.JP High-Rise Apartment 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1439/1874] Scanning asset: [2335337991.KMB Bus Terminus_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1440/1874] Scanning asset: [2335473599.KMB Bus Terminus 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1441/1874] Scanning asset: [2343129775.Flatted Factory Estate 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1442/1874] Scanning asset: [2810017934.BIG Piers Small Pier 75m_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1443/1874] Scanning asset: [2363107140.0-parking-center_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1444/1874] Scanning asset: [2363107140.0-parking-left_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1445/1874] Scanning asset: [2363107140.0-parking-right_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1446/1874] Scanning asset: [2363107140.0-garage-right_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1447/1874] Scanning asset: [2363107140.0-garage-left_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1448/1874] Scanning asset: [2363107140.Downtown Parking Garage_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1449/1874] Scanning asset: [2395388895.HK Highway Gantry N_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1450/1874] Scanning asset: [2396114107.jp_re75c_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1451/1874] Scanning asset: [2396114107.jp_re73_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1452/1874] Scanning asset: [2396114107.jp_re75b_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1453/1874] Scanning asset: [2396114107.jp_re74b_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1454/1874] Scanning asset: [2396114107.jp_re74a_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1455/1874] Scanning asset: [2396114107.jp_re72_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1456/1874] Scanning asset: [2396114107.jp_re75d_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1457/1874] Scanning asset: [2396114107.jp_re75a_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1458/1874] Scanning asset: [2398428425.Olive farm 4x4_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1459/1874] Scanning asset: [2401276393.Olive farm 4x4_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1460/1874] Scanning asset: [2403942599.Olive farm 4x4_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1461/1874] Scanning asset: [2405947621.New Asset_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1462/1874] Scanning asset: [2408373681.Market Stalls: Flowers 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1463/1874] Scanning asset: [2408373681.paris market stalls flo 1 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1464/1874] Scanning asset: [2408373681.Market Stalls: Containers 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1465/1874] Scanning asset: [2408373681.paris market stalls con 1 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.367][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1466/1874] Scanning asset: [2852301802.Futsal Street Arena_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1467/1874] Scanning asset: [2408373681.Market Stalls: Flowers 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1468/1874] Scanning asset: [2408373681.paris market stalls flo 2 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1469/1874] Scanning asset: [2408373681.Market Stalls: Alcohol 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1470/1874] Scanning asset: [2408373681.paris market stalls alc 2 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1471/1874] Scanning asset: [2408373681.Market Stalls: Fabrics 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1472/1874] Scanning asset: [2408373681.paris market stalls fab 1 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1473/1874] Scanning asset: [2408373681.Market Stalls: Bread 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1474/1874] Scanning asset: [2408373681.paris market stalls bre 2 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1475/1874] Scanning asset: [2408373681.Market Stalls: Fabrics 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1476/1874] Scanning asset: [2408373681.paris market stalls fab 2 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1477/1874] Scanning asset: [2408373681.Market Stalls: Meat 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1478/1874] Scanning asset: [2408373681.paris market stalls meat 1 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1479/1874] Scanning asset: [557405563.Tetrapod 01 - 1x1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1480/1874] Scanning asset: [2408373681.Market Stalls: Produce 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1481/1874] Scanning asset: [2408373681.paris market stalls pro 1 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1482/1874] Scanning asset: [2408373681.Market Stalls: Produce 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1483/1874] Scanning asset: [2408373681.paris market stalls pro 2 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1484/1874] Scanning asset: [2408373681.Market Stalls: Containers 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1485/1874] Scanning asset: [2408373681.paris market stalls con 2 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1486/1874] Scanning asset: [2408373681.Market Stalls: Alcohol 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1487/1874] Scanning asset: [2408373681.paris market stalls alc 1 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1488/1874] Scanning asset: [2408373681.Market Stalls: Cheese 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1489/1874] Scanning asset: [2408373681.paris market stalls che 2 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1490/1874] Scanning asset: [2408373681.Market Stalls: Seafood 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1491/1874] Scanning asset: [2408373681.paris market stalls sea 2 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1492/1874] Scanning asset: [2408373681.Market Stalls: Bread 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1493/1874] Scanning asset: [2408373681.paris market stalls bre 1 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1494/1874] Scanning asset: [2408373681.Market Stalls: Seafood 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1495/1874] Scanning asset: [2408373681.paris market stalls sea 1 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1496/1874] Scanning asset: [2408373681.Market Stalls: Cheese 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1497/1874] Scanning asset: [2408373681.paris market stalls che 1 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1498/1874] Scanning asset: [2408373681.Market Stalls: Meat 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1499/1874] Scanning asset: [2408373681.paris market stalls meat 2 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1500/1874] Scanning asset: [2408373681.Market Stalls: Antiquities 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1501/1874] Scanning asset: [2408373681.paris market stalls ant 2 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1502/1874] Scanning asset: [2408373681.Market Stalls: Antiquities 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1503/1874] Scanning asset: [2408373681.paris market stalls ant 1 CH_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1504/1874] Scanning asset: [2408375443.Market Stalls: Produce 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1505/1874] Scanning asset: [2408375443.paris market stalls pro 2 C_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1506/1874] Scanning asset: [2408375443.Market Stalls: Containers 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1507/1874] Scanning asset: [2408375443.paris market stalls con 1 C_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1508/1874] Scanning asset: [2408375443.Market Stalls: Flowers 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1509/1874] Scanning asset: [2408375443.paris market stalls flo 2 C_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1510/1874] Scanning asset: [2408375443.Market Stalls: Flowers 1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1511/1874] Scanning asset: [2408375443.paris market stalls flo 1 C_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.368][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][1512/1874] Scanning asset: [2408375443.Market Stalls: Alcohol 2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
